,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,0.3644818423383525,0.37239349885021633,0.38200234813756795,0.3989809115067855,0.42511641396645344,0.42537845463094986,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5282937321254317,0.5406743615377624,0.6034412273287258,0.620620125979064,0.6350498835832932,0.7569813333020805,0.9148372846414372
11,0.3644818423383525,0.37239349885021633,0.38200234813756795,0.3989809115067855,0.4244665228076485,0.42511641396645344,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.6034412273287258,0.620620125979064,0.6350498835832932,0.7569813333020805,0.9148372846414372
12,0.3644818423383525,0.37239349885021633,0.3762804332816444,0.3989809115067855,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.6034412273287258,0.620620125979064,0.6350498835832932,0.7569813333020805,0.9148372846414372
13,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.3989809115067855,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.6034412273287258,0.620620125979064,0.6350498835832932,0.7569813333020805,0.9148372846414372
14,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.3989809115067855,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.6034412273287258,0.620620125979064,0.6350498835832932,0.7588280063119106,0.9125311266679196
15,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.407983845810678,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48957530726993065,0.48977692492204367,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.6034412273287258,0.6142079499174621,0.6350498835832932,0.7588280063119106,0.9125311266679196
16,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.407983845810678,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48977692492204367,0.5045195729537366,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.5961857677488849,0.6034412273287258,0.6350498835832932,0.7588280063119106,0.9125311266679196
17,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.41060427470006644,0.42511641396645344,0.429719263200496,0.4389502762430939,0.47735314453045563,0.48977692492204367,0.5025726230035373,0.5060338948945257,0.5302573590908626,0.5406743615377624,0.5961857677488849,0.6034412273287258,0.6350498835832932,0.7588280063119106,0.9125311266679196
18,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.41060427470006644,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.48977692492204367,0.5025726230035373,0.5060338948945257,0.5281916347731,0.5406743615377624,0.5961857677488849,0.6034412273287258,0.6350498835832932,0.7588280063119106,0.9125311266679196
19,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.48977692492204367,0.5043683905225113,0.5060338948945257,0.5281916347731,0.5406743615377624,0.5961857677488849,0.6034412273287258,0.6350498835832932,0.7588280063119106,0.9125311266679196
20,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.48977692492204367,0.5056678769793859,0.5060338948945257,0.5281916347731,0.5406743615377624,0.5967392161501459,0.6034412273287258,0.6350498835832932,0.7588280063119106,0.9125311266679196
21,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.48977692492204367,0.5060338948945257,0.5281916347731,0.5406743615377624,0.6034412273287258,0.6249796738524438,0.6350498835832932,0.7588280063119106,0.9125311266679196
22,0.3685006629677785,0.37148610101236085,0.37239349885021633,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.6249796738524438,0.6350498835832932,0.7588280063119106,0.9125311266679196
23,0.37119601414006864,0.37148610101236085,0.37239349885021633,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.6237062578032928,0.6350498835832932,0.7588280063119106,0.9125311266679196
24,0.37148610101236085,0.37239349885021633,0.37433731578012835,0.40848770900047465,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6350498835832932,0.7588280063119106,0.9125311266679196
25,0.3676344488976683,0.37148610101236085,0.37239349885021633,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6350498835832932,0.7588280063119106,0.9125311266679196
26,0.3676344488976683,0.37148610101236085,0.37239349885021633,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6408811072097746,0.7588280063119106,0.915356802468949
27,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6408811072097746,0.7588280063119106,0.915356802468949
28,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.4389502762430939,0.47735314453045563,0.4809323830140796,0.4973996274931286,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6559924737894289,0.7588280063119106,0.911737285055575
29,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.45895084157921384,0.47735314453045563,0.47762546968862934,0.4809323830140796,0.5060338948945257,0.5206718074049104,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6559924737894289,0.7588280063119106,0.911737285055575
30,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4154731235901064,0.42511641396645344,0.4320720707355428,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4809323830140796,0.5060338948945257,0.5232056069633982,0.5406743615377624,0.6034412273287258,0.623079323215316,0.6559924737894289,0.7588280063119106,0.911737285055575
31,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.40330919980288843,0.4154731235901064,0.42511641396645344,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4809323830140796,0.5060338948945257,0.5232056069633982,0.5654404408859015,0.6034412273287258,0.623079323215316,0.6559924737894289,0.7588280063119106,0.911737285055575
32,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.40330919980288843,0.4154731235901064,0.42511641396645344,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5654404408859015,0.6034412273287258,0.6131105323737661,0.6559924737894289,0.7588280063119106,0.911737285055575
33,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4025596870066995,0.4154731235901064,0.42511641396645344,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5667218052096992,0.6034412273287258,0.6131105323737661,0.6559924737894289,0.7588280063119106,0.911737285055575
34,0.3676344488976683,0.3687059480674109,0.37489430723119493,0.4154731235901064,0.42511641396645344,0.43208388079311993,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.6034412273287258,0.6131105323737661,0.6559924737894289,0.7588280063119106,0.911737285055575
35,0.3687059480674109,0.37489430723119493,0.393983914104314,0.4154731235901064,0.42511641396645344,0.43208388079311993,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.5846169145747205,0.6034412273287258,0.6559924737894289,0.7588280063119106,0.911737285055575
36,0.3687059480674109,0.37489430723119493,0.393983914104314,0.4154731235901064,0.4266953792247609,0.42982983772626127,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.5846169145747205,0.6034412273287258,0.6559924737894289,0.7588280063119106,0.911737285055575
37,0.3687059480674109,0.37489430723119493,0.393983914104314,0.4154731235901064,0.42547639296235096,0.4316424258647869,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.4889879436722876,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.5846169145747205,0.6034412273287258,0.6559924737894289,0.7588280063119106,0.911737285055575
38,0.3687059480674109,0.37489430723119493,0.3771424676032929,0.4154731235901064,0.42547639296235096,0.4316424258647869,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.5846169145747205,0.6034412273287258,0.6559924737894289,0.7588280063119106,0.911737285055575
39,0.3687059480674109,0.37489430723119493,0.3771424676032929,0.4154731235901064,0.42547639296235096,0.4316424258647869,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5232056069633982,0.5399880778193248,0.5846169145747205,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
40,0.3687059480674109,0.37489430723119493,0.3771424676032929,0.4154731235901064,0.42547639296235096,0.43094691331243873,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5846169145747205,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
41,0.3687059480674109,0.37489430723119493,0.3771424676032929,0.4183313100099327,0.42547639296235096,0.43094691331243873,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
42,0.37336988709803587,0.37489430723119493,0.3771424676032929,0.4183313100099327,0.42547639296235096,0.4254869333254622,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
43,0.37336988709803587,0.37489430723119493,0.3804842301616004,0.41581147726215323,0.42547639296235096,0.4254869333254622,0.45895084157921384,0.4745099116254089,0.47735314453045563,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
44,0.37336988709803587,0.37489430723119493,0.3807028584258577,0.41581147726215323,0.42547639296235096,0.4254869333254622,0.45895084157921384,0.4745099116254089,0.47744778966913903,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
45,0.37216751433827505,0.37489430723119493,0.38199612302248126,0.41581147726215323,0.42547639296235096,0.4254869333254622,0.45895084157921384,0.4745099116254089,0.47744778966913903,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6562686752619714,0.7588280063119106,0.911737285055575
46,0.37216751433827505,0.37489430723119493,0.38199612302248126,0.41581147726215323,0.42547639296235096,0.4254869333254622,0.45895084157921384,0.47454596119043757,0.47744778966913903,0.5041713660901084,0.5060338948945257,0.5233421859318782,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6556299592205012,0.7588280063119106,0.911737285055575
47,0.37216751433827505,0.37489430723119493,0.38199612302248126,0.41581147726215323,0.42547639296235096,0.42597054002618173,0.45895084157921384,0.47454596119043757,0.47744778966913903,0.5041713660901084,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6556299592205012,0.7588280063119106,0.911737285055575
48,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.41581147726215323,0.42547639296235096,0.42597054002618173,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5041713660901084,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.6556299592205012,0.7588280063119106,0.911737285055575
49,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.41581147726215323,0.42547639296235096,0.42597054002618173,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5041713660901084,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.72935691054109,0.7588280063119106,0.8468719345461602
50,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.41543009930229,0.42547639296235096,0.42597054002618173,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5861925429136139,0.6022370370786928,0.72935691054109,0.7588280063119106,0.8468719345461602
51,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.6022370370786928,0.72935691054109,0.7588280063119106,0.8468719345461602
52,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.6135727860342305,0.7189802949902698,0.7588280063119106,0.8468719345461602
53,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.6135727860342305,0.7311861829241799,0.7588280063119106,0.8041615667074663
54,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.6009266754123985,0.7311861829241799,0.7588280063119106,0.8169519507165057
55,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
56,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.47454596119043757,0.475380092221962,0.5044470640199393,0.5060338948945257,0.5234524667833969,0.5399880778193248,0.5731486861643748,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
57,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.475380092221962,0.47942120933189014,0.5044470640199393,0.5060338948945257,0.518929641666315,0.5399880778193248,0.5731486861643748,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
58,0.37216751433827505,0.37489430723119493,0.3862923114963006,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.475380092221962,0.47942120933189014,0.5060338948945257,0.5077529018003881,0.518929641666315,0.5399880778193248,0.5699875716397779,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
59,0.37216751433827505,0.37489430723119493,0.3840712018585779,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.475380092221962,0.47942120933189014,0.5060338948945257,0.5077529018003881,0.518929641666315,0.5399880778193248,0.5667527204245064,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
60,0.37216751433827505,0.37489430723119493,0.3840712018585779,0.42547639296235096,0.42597054002618173,0.4316410690690295,0.45895084157921384,0.46822503594452947,0.475380092221962,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5399880778193248,0.5667527204245064,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
61,0.37216751433827505,0.37489430723119493,0.3840712018585779,0.41672663423620504,0.42547639296235096,0.4316410690690295,0.45895084157921384,0.46822503594452947,0.475380092221962,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5516393201166524,0.5667527204245064,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
62,0.37216751433827505,0.37489430723119493,0.3840712018585779,0.4135259671325239,0.42547639296235096,0.4316410690690295,0.45895084157921384,0.46822503594452947,0.475380092221962,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5667527204245064,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
63,0.37216751433827505,0.37489430723119493,0.3840712018585779,0.4135259671325239,0.42547639296235096,0.4316410690690295,0.43614759392830227,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5667527204245064,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
64,0.37216751433827505,0.37489430723119493,0.38964012942424664,0.4135259671325239,0.42547639296235096,0.4316410690690295,0.43614759392830227,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5608467565276268,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
65,0.36738707810742455,0.3805720551951019,0.38964012942424664,0.4135259671325239,0.42547639296235096,0.4316410690690295,0.43614759392830227,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5608467565276268,0.5874614857448504,0.7311861829241799,0.7588280063119106,0.8301996165617662
66,0.36738707810742455,0.3805720551951019,0.38964012942424664,0.4135259671325239,0.42547639296235096,0.4316410690690295,0.43614759392830227,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5608467565276268,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
67,0.36738707810742455,0.3805720551951019,0.38964012942424664,0.4135259671325239,0.42939877068174054,0.4316410690690295,0.4319497696919791,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5077529018003881,0.5298718854441214,0.5474605062593524,0.5608467565276268,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
68,0.36738707810742455,0.3805720551951019,0.38964012942424664,0.4135259671325239,0.42939877068174054,0.4316410690690295,0.4319497696919791,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5256869258883132,0.5298718854441214,0.5429331080832103,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
69,0.36738707810742455,0.3805720551951019,0.39741448086097136,0.4135259671325239,0.42939877068174054,0.4316410690690295,0.4319497696919791,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5256869258883132,0.5298718854441214,0.5376751165534542,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
70,0.36738707810742455,0.3805720551951019,0.39741448086097136,0.4135259671325239,0.42687985101838827,0.4316410690690295,0.43463271721447017,0.475380092221962,0.48984247142306503,0.5060338948945257,0.5256869258883132,0.5298718854441214,0.5376751165534542,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
71,0.36407396700115985,0.36738707810742455,0.3805720551951019,0.4135259671325239,0.42687985101838827,0.4316410690690295,0.43463271721447017,0.48984247142306503,0.5015635057818673,0.5060338948945257,0.5256869258883132,0.5298718854441214,0.5376751165534542,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
72,0.36407396700115985,0.36738707810742455,0.3805720551951019,0.40924083495663505,0.4135259671325239,0.42687985101838827,0.43463271721447017,0.48984247142306503,0.5015635057818673,0.5060338948945257,0.5298718854441214,0.5376751165534542,0.5424106515593474,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
73,0.36407396700115985,0.36738707810742455,0.3805720551951019,0.4135259671325239,0.42687985101838827,0.43463271721447017,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5060338948945257,0.5083699105208571,0.5298718854441214,0.5376751165534542,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
74,0.36407396700115985,0.36738707810742455,0.3805720551951019,0.40802511228528654,0.42687985101838827,0.43463271721447017,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5060338948945257,0.5083699105208571,0.5346479561370175,0.5376751165534542,0.5474605062593524,0.5609800016067417,0.7311861829241799,0.7588280063119106,0.857067237000401
75,0.36407396700115985,0.36738707810742455,0.3805720551951019,0.40802511228528654,0.42687985101838827,0.43463271721447017,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5083699105208571,0.5215107257337681,0.5346479561370175,0.5376751165534542,0.5459783353746924,0.5474605062593524,0.7311861829241799,0.7588280063119106,0.857067237000401
76,0.36407396700115985,0.37271345956106283,0.37456807938999936,0.40802511228528654,0.42687985101838827,0.43463271721447017,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5083699105208571,0.5215107257337681,0.5346479561370175,0.5376751165534542,0.5459783353746924,0.5474605062593524,0.7311861829241799,0.7588280063119106,0.857067237000401
77,0.36407396700115985,0.37271345956106283,0.37456807938999936,0.40802511228528654,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5083699105208571,0.5215107257337681,0.5346479561370175,0.5376751165534542,0.5459783353746924,0.5474605062593524,0.7311861829241799,0.7598717869327648,0.857067237000401
78,0.36407396700115985,0.37271345956106283,0.37456807938999936,0.40802511228528654,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5083699105208571,0.5215107257337681,0.5346479561370175,0.5376751165534542,0.5474605062593524,0.564278053302044,0.7311861829241799,0.7598717869327648,0.8404826707783066
79,0.36407396700115985,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.5015635057818673,0.5083699105208571,0.5215107257337681,0.5282462769804841,0.5376751165534542,0.5474605062593524,0.564278053302044,0.7311861829241799,0.7598717869327648,0.8404826707783066
80,0.36407396700115985,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.4894756529845207,0.48984247142306503,0.5015635057818673,0.5215107257337681,0.5282462769804841,0.5474605062593524,0.5559463511255199,0.564278053302044,0.7311861829241799,0.7598717869327648,0.8404826707783066
81,0.35138607238790914,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.49830979149212895,0.5015635057818673,0.5215107257337681,0.5282462769804841,0.5474605062593524,0.5559463511255199,0.564278053302044,0.7311861829241799,0.7598717869327648,0.8404826707783066
82,0.35138607238790914,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.49830979149212895,0.5015635057818673,0.5238692247961693,0.5282462769804841,0.5474605062593524,0.5559463511255199,0.564278053302044,0.7342401987295928,0.7598717869327648,0.8404826707783066
83,0.35138607238790914,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.49830979149212895,0.5015635057818673,0.5238692247961693,0.5282462769804841,0.5396014950928278,0.5474605062593524,0.5559463511255199,0.7342401987295928,0.7861026494757721,0.8404826707783066
84,0.35138607238790914,0.37271345956106283,0.37456807938999936,0.41472596843615495,0.42687985101838827,0.4347342887469928,0.45370740085816236,0.48984247142306503,0.49830979149212895,0.5015635057818673,0.5223866030109066,0.5282462769804841,0.5396014950928278,0.5474605062593524,0.5559463511255199,0.7342401987295928,0.7861026494757721,0.8402211424090975
